symbol,side,entry_date,entry_price,exit_date,exit_price,qty,pnl,pct_return,holding_days
AVAX/USD,long,2021-07-12,12.324057237345398,2021-07-26,11.219586195945741,59.759907610139635,-66.00308739211822,-0.0896191100162044,14
ETH/USD,long,2021-04-26,2278.542911791825,2021-07-26,2185.8315399169924,7.751668513414813,-718.6678221976333,-0.040688885600985,91
BTC/USD,long,2021-06-07,35868.97500859352,2021-07-26,35295.571171875,0.2875671666593771,-164.892116676761,-0.01598606697239449,49
UNI/USD,long,2021-07-05,20.133474769671768,2021-07-26,18.242803316116333,597.9583686765618,-1130.5428180713513,-0.09390686283340735,21
MKR/USD,long,2021-07-12,2672.8920543485683,2021-08-02,2888.425876464844,62.66854666971141,13507.191390195094,0.08063693472604716,21
YFI/USD,long,2021-06-28,30006.648090807805,2021-08-02,31641.96440917969,5.376430239831521,8792.164105784559,0.054498466920497084,35
AAVE/USD,long,2021-07-12,300.25946085717237,2021-08-02,316.0116712188721,19.23868050762303,303.05174243761,0.05246199509161427,21
AVAX/USD,long,2021-07-12,12.324057237345398,2021-08-02,12.829353647232056,1012.6425103299916,511.68462496835724,0.04100081654566368,21
ETH/USD,long,2021-04-26,2278.542911791825,2021-08-02,2551.3802215576175,6.564606337513339,1791.06953279861,0.11974201071826009,98
BTC/USD,long,2021-06-07,35868.97500859352,2021-08-02,39807.49356445313,0.2667150641543454,1050.4622292991746,0.10980293010647814,56
UNI/USD,long,2021-07-05,20.133474769671768,2021-08-02,21.9473458814621,1032.5808875804305,1872.9686425689617,0.09009230311911538,28
AAVE/USD,long,2021-07-12,300.25946085717237,2021-08-09,359.9366482543945,539.8052824152996,32214.060996708267,0.19875206338830217,28
AVAX/USD,long,2021-07-12,12.324057237345398,2021-08-09,14.772539727687837,13309.162336020481,32587.25094087122,0.1986750339752432,28
DOT/USD,long,2021-08-02,18.477430996894835,2021-08-09,19.61199520111084,88.62108148611514,100.54630679305598,0.0614027028111576,7
ETH/USD,long,2021-04-26,2278.542911791825,2021-08-09,3005.3535278320314,6.711581333942689,4878.048563926835,0.3189804380153846,105
BTC/USD,long,2021-06-07,35868.97500859352,2021-08-09,43682.44596679688,0.14584520183999672,1139.5572489701208,0.2178336837428835,63
UNI/USD,long,2021-07-05,20.133474769671768,2021-08-09,26.634101214408876,990.9651068064813,6441.8939791179455,0.3228765287216781,35
MKR/USD,long,2021-08-09,3242.38188293457,2021-08-16,3795.2315496826172,56.122035089672536,31027.04839654767,0.17050726493934196,7
XRP/USD,long,2021-08-09,0.7809595544636249,2021-08-16,1.281716714501381,77672.00968990067,38894.81498673974,0.6412075467617321,7
DOT/USD,long,2021-08-02,18.477430996894835,2021-08-16,23.111675534248352,588.6358206158948,2727.882336179815,0.2508056741292829,14
BTC/USD,long,2021-06-07,35868.97500859352,2021-08-16,46902.411035156256,4.141541500039338,45695.4331920387,0.3076038839671145,70
LINK/USD,long,2021-08-02,22.15754613969328,2021-08-16,27.848976716995242,703.6605299708244,4004.835056316453,0.2568619530980584,14
UNI/USD,long,2021-07-05,20.133474769671768,2021-08-16,30.193568229675293,176.94603748308236,1780.0936744570956,0.4996700060516942,42
DOT/USD,long,2021-08-02,18.477430996894835,2021-08-23,27.62500687122345,1251.3923100889688,11447.206105090205,0.4950675164672991,21
SOL/USD,long,2021-08-16,53.675002012252804,2021-08-23,72.58748565673828,910.0182309417405,17210.704908869273,0.3523518013128007,7
ETH/USD,long,2021-04-26,2282.404939773013,2021-08-23,3233.2540283203125,60.412916538964794,57443.566627558735,0.4165996453906474,119
UNI/USD,long,2021-07-05,20.133474769671768,2021-08-23,28.355093507766725,6611.007432015739,54353.182580745626,0.4083556779021405,49
SOL/USD,long,2021-08-16,53.675002012252804,2021-08-30,94.1090093421936,659.1731697612236,26653.012777825625,0.7533117058982246,14
AVAX/USD,long,2021-08-23,43.739703245162964,2021-08-30,47.363871831893924,422.28893542778223,1530.446294301427,0.08285764003512633,7
LINK/USD,long,2021-08-02,22.268024831402084,2021-08-30,25.740386967659,7303.549148256426,25360.567522697056,0.1559348960021023,28
GRT/USD,long,2021-08-23,1.051621152903912,2021-09-06,1.0201422509551048,3493.666216770769,-109.97677627958686,-0.029933690342650764,14
XRP/USD,long,2021-08-09,0.8332982812816059,2021-09-06,1.304048725962639,7140.919390355208,3361.590978441126,0.5649242957240027,28
DOT/USD,long,2021-08-02,18.96073735598866,2021-09-06,34.34058817863465,1410.1434933450773,21687.796566172176,0.8111420212140819,35
SOL/USD,long,2021-08-16,53.675002012252804,2021-09-06,141.7076633834839,580.1128904566581,51068.881642657056,1.640105413524441,21
DOGE/USD,long,2021-08-16,0.3327808320796096,2021-09-06,0.3135292037576437,13142.22576390556,-253.00924573007447,-0.057850772839465825,21
ETH/USD,long,2021-08-30,3235.2606085205075,2021-09-06,3941.6419500732422,62.999892677500945,44501.94870721143,0.21833831243528928,7
GRT/USD,long,2021-08-23,1.051621152903912,2021-09-13,0.9225807890295983,218356.00746576168,-28176.738657524227,-0.12270613187837257,21
DOT/USD,long,2021-08-02,18.96073735598866,2021-09-13,35.78484446525574,316.13916055781465,5318.7590986584555,0.8873129137012841,42
SOL/USD,long,2021-08-16,53.675002012252804,2021-09-13,173.9824108886719,306.41917902381647,36864.497458394944,2.2414048321592164,28
DOGE/USD,long,2021-08-16,0.3327808320796096,2021-09-13,0.2499974410235882,710026.5294432781,-58778.4038470526,-0.24876249794404484,28
AVAX/USD,long,2021-08-23,44.08749670521406,2021-09-13,59.15393340110779,908.0085826905292,13680.45383043505,0.3417394459166897,21
XRP/USD,long,2021-08-09,0.8716868428469579,2021-09-20,1.0463615906238557,197274.48379019697,34458.87069887038,0.20038704175734073,42
AVAX/USD,long,2021-08-23,44.08749670521406,2021-09-20,69.91864500045777,619.7110444543418,16007.847889500474,0.585906441183556,28
AVAX/USD,long,2021-08-23,44.08749670521406,2021-09-27,66.71380182266236,9.709046109136125,219.67983966468825,0.5132136503176054,35
LTC/USD,long,2021-09-06,221.65632626051922,2021-09-27,150.48609260559084,1239.1224157145373,-88188.63185346292,-0.3210837013119125,21
DOT/USD,long,2021-08-02,20.55479110661754,2021-10-04,32.033066539764405,366.28898581505655,4204.365867313244,0.5584233560734887,63
SOL/USD,long,2021-08-16,69.58986202947351,2021-10-04,172.52922008514406,257.9871209215987,26557.028614300027,1.4792292304311867,49
BTC/USD,long,2021-09-20,47222.98005265227,2021-10-04,48088.383984375,0.2519797827093635,218.0642946713239,0.018325906809731948,14
LINK/USD,long,2021-09-13,29.158435303917035,2021-10-04,27.498253169059755,475.7954522586697,-789.9071096861832,-0.0569365988796476,21
ETH/USD,long,2021-09-13,3403.9496768900453,2021-10-04,3410.2294262695314,3.5993553887133913,22.603049768822583,0.0018448420145927055,21
UNI/USD,long,2021-09-27,24.19548113822937,2021-10-04,25.948561592102052,201.58131857869012,353.38826946618417,0.07245487055443507,7
DOT/USD,long,2021-08-02,20.55479110661754,2021-10-11,34.39281781196594,572.2303795427451,7918.539273724159,0.673226336067862,70
SOL/USD,long,2021-08-16,69.58986202947351,2021-10-11,147.43094444274902,1268.387231899661,98732.6350502479,1.1185692878699394,56
BTC/USD,long,2021-09-20,47222.98005265227,2021-10-11,54597.2896875,0.6110740585665262,4506.249317692643,0.15615934501858186,21
LINK/USD,long,2021-09-13,29.158435303917035,2021-10-11,25.530359230041505,7943.305814823982,-28818.917774239257,-0.12442629503470468,28
ETH/USD,long,2021-09-13,3403.9496768900453,2021-10-11,3411.1774896240236,1.1976699115924632,8.656533838110581,0.002123360631048395,28
DOT/USD,long,2021-08-02,20.55479110661754,2021-10-18,41.998272056579594,947.4931225422097,20317.550723453936,1.0432351678367777,77
AVAX/USD,long,2021-08-23,46.714690834852824,2021-10-18,55.89757596015931,3804.0849170045117,34932.474799763484,0.19657381781183342,56
ETH/USD,long,2021-09-13,3403.9496768900453,2021-10-18,3838.1106555175784,4.8915358876863095,2123.7140079895867,0.1275462388810037,35
BTC/USD,long,2021-09-20,47222.98005265227,2021-10-18,61394.93267578125,0.3087343131412874,4375.368058972594,0.300107121730303,28
LTC/USD,long,2021-10-11,175.54730140686036,2021-10-18,183.34164459228518,1227.9746496010737,9571.255841992563,0.04440024496508848,7
UNI/USD,long,2021-09-27,24.198684318734536,2021-10-18,25.853147192001344,278.20479081139456,460.27949756241134,0.06836995150128594,21
YFI/USD,long,2021-10-18,34891.91068359375,2021-10-25,34458.13095703125,6.414139461937787,-2782.323661933099,-0.012432100107560514,7
XRP/USD,long,2021-10-11,1.1370572285740155,2021-10-25,1.0805987602472307,203884.10103631794,-11510.984060693949,-0.0496531457766549,14
SOL/USD,long,2021-10-18,160.39747600555418,2021-10-25,201.81069133758547,271.8770712090079,11259.303693820648,0.2581911908052546,7
ETH/USD,long,2021-09-13,3403.9496768900453,2021-10-25,4074.214716796875,2.3223122558197176,1556.5647168231228,0.19690803435120252,42
GRT/USD,long,2021-10-25,0.9424953782558441,2021-11-01,1.0324853593111039,20149.078555333806,1813.2151974754306,0.09548055420896892,7
ETH/USD,long,2021-09-13,3403.9496768900453,2021-11-01,4277.49674194336,2.105330948283793,1839.1056708392186,0.2566274909949357,49
DOGE/USD,long,2021-10-25,0.2764343669265508,2021-11-01,0.27942268788814545,1841.2165702724596,5.5021460717805555,0.010810236783578465,7
UNI/USD,long,2021-09-27,24.23675442798989,2021-11-01,24.938540711402894,8801.310256091496,6176.638813787201,0.028955456288427113,35
GRT/USD,long,2021-10-25,0.9424953782558441,2021-11-08,1.110353212952614,6569.549737553141,1102.750393878403,0.17809937169920442,14
DOT/USD,long,2021-08-02,20.843866546487654,2021-11-08,52.14849208831787,788.6856644816035,24689.50939680614,1.5018626928939574,98
SOL/USD,long,2021-10-18,160.77753496694288,2021-11-08,249.35431514739992,175.21426105864782,15519.915086273062,0.550927591959095,21
ETH/USD,long,2021-09-13,3403.9496768900453,2021-11-08,4608.100290527344,1.6928715306034192,2038.472292385221,0.35375100337483506,56
BTC/USD,long,2021-09-20,47670.99876968364,2021-11-08,63185.70624023438,3.742871564180779,58069.55741810747,0.32545379519963646,49
DOGE/USD,long,2021-10-25,0.2764343669265508,2021-11-08,0.26606119371950626,818961.2855565909,-8495.2272649424,-0.03752490445517122,14
LTC/USD,long,2021-11-01,192.52514125823973,2021-11-08,201.79659702301026,1196.5035818299834,11093.330031326195,0.04815711706106194,7
MKR/USD,long,2021-11-08,2983.3802807617185,2021-11-15,3044.4776403808596,2.184791448513721,133.48498882266705,0.02047923961056071,7
DOT/USD,long,2021-08-02,20.843866546487654,2021-11-15,46.28487670898438,4580.9382514969775,116543.69661010458,1.2205513840609252,105
ETH/USD,long,2021-09-13,3403.9496768900453,2021-11-15,4615.523093261719,0.2638426315576652,319.6647185008131,0.3559316474615467,63
AVAX/USD,long,2021-11-08,87.92525863647461,2021-11-15,95.18160037994386,229.96778553692775,1668.7248418447928,0.08252852315704254,7
LINK/USD,long,2021-11-08,32.44065203666687,2021-11-15,33.68051839828492,339.99783996716724,421.55188479808714,0.038219526543938086,7
GRT/USD,long,2021-10-25,0.9473870063056152,2021-11-22,0.9199912583827973,223826.56623797666,-6131.8961870855255,-0.028917166628291746,28
AVAX/USD,long,2021-11-08,87.92525863647461,2021-11-22,128.46062107086183,680.092449172224,27567.793916086168,0.4610206789607517,14
MKR/USD,long,2021-11-08,2983.200303737097,2021-11-29,3074.8297924804688,5.983401242696502,548.2559968147365,0.030715164727151023,21
XRP/USD,long,2021-11-22,1.0627762618660925,2021-11-29,0.9673974345624448,220824.30041481776,-21061.962813713737,-0.08974497335514,7
ETH/USD,long,2021-09-13,3455.942601982306,2021-11-29,4286.204410400391,2.4039035504522985,1995.8693090611805,0.2402417817766569,77
LINK/USD,long,2021-11-08,32.03114153320534,2021-11-29,24.786722416877748,8062.7726678756435,-58410.10444576196,-0.22616799681702288,21
GRT/USD,long,2021-11-29,1.003276917040348,2021-12-06,0.6857572893798352,224903.9850374554,-71411.42958845837,-0.31648254063014924,7
SOL/USD,long,2021-10-18,168.415753034214,2021-12-06,196.0561166381836,65.46198285917694,1809.3930084644765,0.16411982315190202,49
ETH/USD,long,2021-09-13,3455.942601982306,2021-12-06,4188.5025000000005,3.063083896495314,2243.8924268362503,0.21197108354678781,84
BTC/USD,long,2021-12-06,49537.01416992187,2021-12-13,49989.455332031255,0.09204869143797989,41.64661692484757,0.009133395899829944,7
BCH/USD,long,2021-11-29,554.9546476096671,2021-12-13,457.6253471374512,8.579064989672815,-834.9943941505331,-0.17538244051372182,14
AVAX/USD,long,2021-11-08,89.76871881005624,2021-12-13,87.88330249786378,81.16585339740186,-153.03142398848337,-0.02100304356779179,35
LTC/USD,long,2021-11-15,248.73275860806933,2021-12-13,158.9560450744629,1325.0086836202834,-118954.92501891912,-0.3609364284624386,28
BCH/USD,long,2021-11-29,554.9546476096671,2021-12-20,431.95445571899415,448.4193450072314,-55155.66548337932,-0.22164007891539694,21
SOL/USD,long,2021-10-18,168.9747514887528,2021-12-20,179.52779308319091,41.32022424800584,436.05404518071657,0.06245336360290818,63
AVAX/USD,long,2021-11-08,89.76871881005624,2021-12-20,107.41115037918091,419.87805903955564,7407.669923982247,0.19653206376326599,42
MKR/USD,long,2021-11-08,2907.4936093290635,2021-12-27,2677.198189086914,86.93982286194311,-20021.843041769203,-0.07920754133498938,49
XRP/USD,long,2021-12-13,0.8434036512584188,2021-12-27,0.9185020136833192,15531.376870125736,1166.3809691504182,0.08904201720356353,14
SOL/USD,long,2021-10-18,168.9747514887528,2021-12-27,197.3886990737915,68.34249672868987,1941.8801198796746,0.1681549896342354,70
AVAX/USD,long,2021-11-08,89.76871881005624,2021-12-27,114.82373245239259,64.8972412868045,1626.0012657908806,0.2791062852902117,49
ETH/USD,long,2021-09-13,3486.533640189456,2021-12-27,4054.5844720458986,0.15867259315452742,90.13409853424817,0.16292710482081424,105
BTC/USD,long,2021-12-06,49347.646467689614,2021-12-27,50675.6028515625,4.413897546826627,5861.463425069292,0.026910227314333342,21
YFI/USD,long,2021-12-20,32010.083923165836,2022-01-03,39025.46915039063,1.4048373830414267,9855.475423641963,0.21916172553823668,14
SOL/USD,long,2021-10-18,168.9747514887528,2022-01-03,175.94534099578857,1076.3671671307734,7502.9136809196,0.04125225482281449,77
ETH/USD,long,2021-09-13,3506.4171305242453,2022-01-10,3149.6766302490237,55.530011512670534,-19809.804087318902,-0.10173932164821624,119
LINK/USD,long,2022-01-03,21.886653394699096,2022-01-10,27.493215136528015,2427.2394226687165,13608.46768539334,0.2561635002264356,7
YFI/USD,long,2021-12-20,32097.99613364695,2022-01-17,33541.46352539062,0.007177530250781494,10.36053087025688,0.04497063884404139,28
AAVE/USD,long,2021-12-27,259.2902760362808,2022-01-17,241.2959745025635,101.12414987343641,-1819.6584451634326,-0.06939828908662758,21
XRP/USD,long,2021-12-13,0.8380730320145467,2022-01-17,0.7770514735579491,267197.42093240295,-16304.803040878749,-0.07281174327959816,35
AVAX/USD,long,2021-11-08,90.02441733080407,2022-01-17,92.02491531372071,2259.943533114694,4521.012479501454,0.022221726529654772,70
DOT/USD,long,2022-01-10,24.688096017837523,2022-01-17,27.602603988647463,693.7379588978365,2021.9048108611628,0.11805316897277794,7
UNI/USD,long,2021-12-27,18.438122477867086,2022-01-17,17.764608793258667,1114.0635675631802,-750.3370582774784,-0.0365283225239933,21
AAVE/USD,long,2021-12-27,259.2902760362808,2022-01-24,157.70617160797119,857.4117777346951,-87099.40756746383,-0.3917775320432595,28
DOT/USD,long,2022-01-10,24.688096017837523,2022-01-24,18.78001397609711,7492.365515366951,-44265.510151494644,-0.23930893810003556,14
UNI/USD,long,2021-12-27,18.438122477867086,2022-01-24,11.393460152149201,11640.922065569403,-82006.36511193479,-0.38207048110100245,28
MKR/USD,long,2022-01-24,1837.4715054321289,2022-01-31,1993.2411026000977,7.700317580257007,1199.4753675420627,0.08477388449696564,7
BTC/USD,long,2022-01-24,36366.423710937495,2022-01-31,37825.480546875006,0.19377048447395406,282.72214997464584,0.040120987632300154,7
LINK/USD,long,2022-01-03,20.870221546492054,2022-01-31,17.725931239128112,688.1999205677002,-2163.9003397696547,-0.15065917246539468,28
MKR/USD,long,2022-01-24,1837.4715054321289,2022-02-07,2241.2039923095704,6.140341495306103,2479.055342176681,0.2197217674853104,14
YFI/USD,long,2021-12-20,30790.51251082132,2022-02-07,24553.139091796875,7.500272736997499,-46782.001805181935,-0.2025745241113581,49
XRP/USD,long,2022-01-24,0.6291959062966175,2022-02-07,0.6818830414116382,22512.603621730173,1186.1245888090036,0.0837372503345291,14
LTC/USD,long,2022-01-17,141.98785984289816,2022-02-07,127.12604473114014,174.0307504364382,-2586.412836746846,-0.10466961843218012,21
DOGE/USD,long,2022-01-17,0.17448884702325093,2022-02-07,0.15341849830001594,64187.16029443825,-1352.4458509579965,-0.12075470199208393,21
BTC/USD,long,2022-01-24,36366.423710937495,2022-02-07,42300.764296875,0.3002400459035002,1781.7266899288807,0.1631818578892239,14
LINK/USD,long,2022-01-03,20.870221546492054,2022-02-07,17.99747700691223,10061.548405595426,-28904.258241892338,-0.13764801361501047,35
XRP/USD,long,2022-01-24,0.6291959062966175,2022-02-14,0.807848302423954,43962.78341581128,7854.056597661817,0.2839376326824283,21
DOGE/USD,long,2022-01-17,0.17448884702325093,2022-02-14,0.14849682044237852,1217648.9853660131,-31649.16479380573,-0.14896096240127557,28
AVAX/USD,long,2022-02-07,78.99195334484372,2022-02-21,77.10781848907472,58.96100116356956,-111.0904774233183,-0.023852237803814156,14
MKR/USD,long,2022-01-24,1847.9964123266316,2022-02-28,1806.7672933959961,2.9497882611892265,-121.61717104076288,-0.022310172604030044,35
BCH/USD,long,2022-02-14,333.61560001124553,2022-02-28,303.3425871276856,8.833160840423716,-267.40639192470434,-0.0907421981542215,14
LTC/USD,long,2022-01-17,139.17438564608096,2022-02-28,102.84267465591431,1620.2774252019126,-58867.45113632726,-0.2610517073346946,42
ETH/USD,long,2022-02-07,3032.9225409131705,2022-02-28,2614.6191888427734,0.6274385442924455,-262.4596462957003,-0.13792088206263645,21
MKR/USD,long,2022-01-24,1847.9964123266316,2022-03-07,1725.057650756836,97.93957796606581,-12040.57042381657,-0.06652543303101731,42
XRP/USD,long,2022-01-24,0.6354914140498927,2022-03-07,0.7241959507763386,4380.790567928314,388.5959978236647,0.13958416237466525,42
BTC/USD,long,2022-01-24,36494.767135431925,2022-03-07,38333.231425781254,0.14416994157313034,265.0512893239494,0.05037610689573101,42
XRP/USD,long,2022-01-24,0.6354914140498927,2022-03-14,0.7594725832343102,11770.778533157572,1459.3548847517184,0.1950949555625053,49
DOT/USD,long,2022-02-28,17.518857261395908,2022-03-14,17.203446550369264,185.74812851111892,-58.586949285560415,-0.01800406877688732,14
LTC/USD,long,2022-03-07,101.8498682975769,2022-03-14,101.85593564987184,1725.193363580046,10.467355913722955,5.957152813597431e-05,7
MKR/USD,long,2022-03-14,1691.487705078125,2022-03-21,1985.5512689208986,10.12237644358018,2976.622091557328,0.17384906964440022,7
BCH/USD,long,2022-02-14,330.4053413365981,2022-03-21,326.12222625732426,54.313911683531046,-232.63273414607949,-0.012963213796566467,35
AVAX/USD,long,2022-02-07,78.16793407333023,2022-03-21,84.49655742645264,2568.355064486076,16254.151840216795,0.0809618858186204,42
DOT/USD,long,2022-02-28,17.518857261395908,2022-03-21,18.589651308059693,151.8731781542483,162.6248950154775,0.06112236835352033,21
ETH/USD,long,2022-02-07,3020.7935481971117,2022-03-21,2852.953013305664,4.348246366844847,-729.8119960510326,-0.055561736415790194,42
BTC/USD,long,2022-01-24,36512.76475469897,2022-03-21,41143.017480468756,0.10741183991111214,497.343964528375,0.12681189049574512,56
MKR/USD,long,2022-03-14,1691.487705078125,2022-03-28,2051.39698425293,93.49647613519866,33650.24933120372,0.21277676337480791,14
AAVE/USD,long,2022-03-21,152.85281299591063,2022-03-28,168.5692656326294,56.505856021887666,888.0716098652476,0.10282082696861616,7
XRP/USD,long,2022-01-24,0.6364048954114049,2022-03-28,0.855264467149973,230871.4715476936,50528.43138958122,0.34389988718909204,63
BCH/USD,long,2022-02-14,330.4053413365981,2022-03-28,375.5959492492676,46.75980106739246,2113.103836110958,0.13677323656409027,42
DOT/USD,long,2022-02-28,17.518857261395908,2022-03-28,22.394553079605103,1221.7013146620338,5956.643990998355,0.27831129310889186,28
ETH/USD,long,2022-02-07,3020.7935481971117,2022-03-28,3284.0917034912113,5.29798067802146,1394.9485393068337,0.08716191659348677,49
BTC/USD,long,2022-01-24,36512.76475469897,2022-03-28,46704.79693359375,0.31039217601177427,3163.527045989177,0.2791361390288346,63
AAVE/USD,long,2022-03-21,152.85281299591063,2022-04-04,242.14310977935793,322.4902924162102,28795.253919624112,0.5841586754823815,14
ETH/USD,long,2022-02-07,3020.7935481971117,2022-04-04,3513.559077758789,1.7568588330748298,865.719473245229,0.1631245305909014,56
BTC/USD,long,2022-01-24,36512.76475469897,2022-04-04,46329.16025390625,4.201611623603093,41244.68143135441,0.2688483209955766,70
UNI/USD,long,2022-03-28,11.424982278347015,2022-04-04,11.831541624069214,38.38024358435723,15.603846720314902,0.03558511828002771,7
BCH/USD,long,2022-02-14,331.963301764404,2022-04-11,320.16571929931644,539.5072085018742,-6364.88078281004,-0.0355388152918793,56
DOT/USD,long,2022-02-28,17.546063905260517,2022-04-11,19.24059060573578,8805.208055132018,14920.660152661052,0.09657588788145371,42
LINK/USD,long,2022-04-04,17.923392750105183,2022-04-18,13.731311774253847,12242.879009701288,-51323.14018621842,-0.23388880856983593,14
UNI/USD,long,2022-03-28,11.289582457739266,2022-04-18,9.238647215366363,18950.784498515168,-38866.831798618856,-0.18166617322210532,21
AAVE/USD,long,2022-03-21,158.26905220979114,2022-04-25,166.02303485870362,9.018742140687436,69.93117007390622,0.048992412228730034,35
BCH/USD,long,2022-04-18,329.5372121429443,2022-04-25,307.39094306945805,553.419779169444,-12256.183340075866,-0.06720415254311198,7
SOL/USD,long,2022-04-04,131.88576156282826,2022-04-25,98.99330577850343,4.454399554376323,-146.51614038803947,-0.24940111346785074,21
LTC/USD,long,2022-04-18,109.30811126708984,2022-04-25,104.35884847640992,1668.252613951059,-8256.620587682497,-0.045278092662186846,7
YFI/USD,long,2022-04-25,18331.09039550781,2022-05-02,17056.240810546875,9.807859348080688,-12503.545419255895,-0.06954575846035586,7
AAVE/USD,long,2022-03-21,158.26905220979114,2022-05-02,146.19995979309084,1077.516999463772,-13004.652247093873,-0.07625680604128657,42
SOL/USD,long,2022-04-04,131.88576156282826,2022-05-02,89.44787796020508,1807.2322694257462,-76695.11269279437,-0.32177759827702446,28
DOGE/USD,long,2022-04-11,0.14869387910094586,2022-05-02,0.13246200777590275,39817.764601631556,-646.31683146454,-0.10916300942033773,21
XRP/USD,long,2022-05-02,0.6093385683000088,2022-05-09,0.5651027244329453,288195.8301083296,-12748.585743810818,-0.07259649424535342,7
YFI/USD,long,2022-05-09,15574.122390136718,2022-05-16,10529.45121826172,10.890301302635132,-54937.989034436185,-0.32391367201980187,7
BCH/USD,long,2022-05-02,284.03743691570577,2022-05-16,213.98904670715334,646.2356646150361,-45267.76800163727,-0.24661675224643292,14
BTC/USD,long,2022-04-25,39118.04226489481,2022-05-16,31226.1140625,0.012779707091774561,-100.85653081592058,-0.2017465022649448,21
LTC/USD,long,2022-05-02,94.83533036109219,2022-05-23,71.58453666687012,63.03037798220976,-1465.506314933196,-0.24517016607305564,21
DOT/USD,long,2022-05-16,11.823725597858429,2022-05-23,10.155646190643312,13147.784044996792,-21931.547815970625,-0.14107900199555104,7
BCH/USD,long,2022-05-23,199.3429550552368,2022-05-30,184.82373939514162,759.5006204571497,-11027.353302393467,-0.07283535882204618,7
DOGE/USD,long,2022-04-11,0.13533660921334456,2022-05-30,0.08247729280963541,1754717.0998520504,-92753.14638007844,-0.39057662749908084,49
BTC/USD,long,2022-04-25,39067.98325491744,2022-05-30,29369.756821289066,0.03817264210774507,-370.2069267307687,-0.24823975095790668,35
XRP/USD,long,2022-05-30,0.3899915599822998,2022-06-06,0.3944135092198849,374258.01214712445,1654.9499314740917,0.011338576757368272,7
LTC/USD,long,2022-05-02,92.41332466816966,2022-06-06,63.056711511611944,2283.9224719031276,-67048.2284872292,-0.3176664540743349,35
BTC/USD,long,2022-04-25,39067.98325491744,2022-06-06,29835.50749511719,0.06652090947414635,-614.152684239923,-0.23631820715081756,42
UNI/USD,long,2022-05-30,4.952064195871353,2022-06-06,5.082647563219071,839.5829908391788,109.63557411164835,0.026369481933733497,7
MKR/USD,long,2022-05-16,1509.7390422569283,2022-06-13,916.6659095764161,123.63126143783529,-73322.37951818039,-0.39283155305695716,28
ETH/USD,long,2022-02-07,2810.113136435708,2022-06-13,1440.2258605957031,80.81123610366696,-110702.28408331577,-0.4874847414782534,126
AAVE/USD,long,2022-06-06,95.55090445190632,2022-06-20,53.896118602752686,1889.955301322268,-78725.6833410517,-0.43594339674848137,14
BTC/USD,long,2022-04-25,38763.89389185031,2022-06-20,20501.987666015626,5.0018990835676505,-91344.21201520089,-0.47110608332549514,56
LINK/USD,long,2022-06-06,7.536097040439961,2022-06-20,6.5821552562713626,1567.7031807412823,-1495.4975692831263,-0.12658300165849606,14
UNI/USD,long,2022-05-30,4.8549540283203765,2022-06-20,4.176291146278381,1654.1707637694308,-1122.6242979293702,-0.13978770511175898,21
XRP/USD,long,2022-06-13,0.3458773454098103,2022-06-27,0.35796583861112596,17825.351572244894,215.48164129214388,0.034950231235852405,14
DOGE/USD,long,2022-06-13,0.06433658978558811,2022-06-27,0.07297111742198467,283004.8248852808,2443.612981705527,0.1342086620564207,14
DOT/USD,long,2022-06-20,7.537615902423858,2022-06-27,7.816236355304718,17155.748337367742,4779.942371267462,0.03696400247606999,7
UNI/USD,long,2022-05-30,4.8549540283203765,2022-06-27,5.586353309154511,6603.02654934462,4829.44886951935,0.1506500940210076,28
XRP/USD,long,2022-06-13,0.3444246202913505,2022-07-11,0.32484485931694507,402693.06937119795,-7884.634044337727,-0.05684773915942138,28
SOL/USD,long,2022-06-27,38.82122048496076,2022-07-11,36.601462354660036,252.23711056809725,-559.9053769470969,-0.05717898877395299,14
LINK/USD,long,2022-06-06,7.466399248762488,2022-07-11,6.184217752218247,20875.034315240002,-26765.582738726807,-0.1717268865252223,35
UNI/USD,long,2022-05-30,4.860808013455721,2022-07-11,6.245648739337922,5101.061508113602,7064.1577216657915,0.28489928465569403,42
MKR/USD,long,2022-07-11,944.3950779724121,2022-07-18,930.7744097900392,141.31488358153885,-1924.8031384948001,-0.014422637834597879,7
AAVE/USD,long,2022-07-11,77.87601299285889,2022-07-18,88.17534095764161,178.7960275130538,1841.4789261572553,0.13225289237299748,7
LTC/USD,long,2022-06-20,54.24926542967981,2022-07-18,55.5839584350586,2552.1587025759004,3406.3483689446584,0.024602969179534313,28
DOGE/USD,long,2022-06-13,0.06453224648990875,2022-07-18,0.06295621734112501,1979414.7468200373,-3119.6153385207695,-0.024422350600024345,35
SOL/USD,long,2022-06-27,38.82122048496076,2022-07-18,38.550340003967285,115.33514330753451,-31.24203909459645,-0.006977639487105115,21
UNI/USD,long,2022-05-30,4.860808013455721,2022-07-18,6.940452500581742,1749.7556744896829,3638.8697422699406,0.4278392566357557,49
YFI/USD,long,2022-07-18,6089.8272265625,2022-07-25,6968.269064941406,22.351235139906134,19634.260086338352,0.14424741551736217,7
SOL/USD,long,2022-06-27,38.82122048496076,2022-07-25,40.906955823898315,3512.7315718195878,7326.628375545772,0.05372668125530885,28
AVAX/USD,long,2022-07-18,20.658990144729614,2022-07-25,23.803664903640747,662.8806646200583,2084.5440942009336,0.15221822252107428,7
