symbol,side,entry_date,entry_price,exit_date,exit_price,qty,pnl,pct_return,holding_days
AVAX/USD,long,2024-11-18,35.86532082486399,2024-12-23,36.428654794692996,1317.8813745636087,742.4073464966209,0.015706926827166873,35
UNI/USD,long,2024-12-02,13.11739428325472,2024-12-23,13.825512328147889,26.151604665512878,18.518423166562055,0.05398313335729579,21
AAVE/USD,long,2024-12-16,370.08213882446285,2024-12-30,331.1724353027344,11.02340277668182,-428.9173338412876,-0.10513802056300821,14
LTC/USD,long,2024-12-23,99.8247681236267,2024-12-30,98.0293444633484,541.9068645237304,-972.9524062331343,-0.017985753375903496,7
XRP/USD,long,2024-11-18,1.2080313413525996,2024-12-31,2.0749276345968246,25206.387107100643,21851.323549224573,0.7176107635366356,43
YFI/USD,long,2024-11-25,7789.132255817001,2024-12-31,7977.184302978516,6.33568551466586,1191.438631204469,0.024142875096397988,36
UNI/USD,long,2024-12-02,13.113957276142568,2024-12-31,13.181844692230225,4058.1976445063615,275.50055205855483,0.005176730002861986,29
LINK/USD,long,2024-12-09,25.801388452132034,2024-12-31,19.951362247467042,2519.797709787884,-14740.882632713954,-0.22673299987395018,22
AAVE/USD,long,2024-12-16,370.08213882446285,2024-12-31,307.8697844696045,158.91883388273354,-9886.714807173488,-0.16810417966257724,15
BTC/USD,long,2024-12-30,93761.01330078124,2024-12-31,93195.63011718751,0.564111793815424,-318.9393218901347,-0.006030045577472656,1
